name,method,metric,mean,std,values/0,values/1,values/2,values/3,values/4,values/5,values/6,values/7,values/8,values/9,values/10,values/11,values/12,values/13,values/14,values/15,values/16,values/17,values/18,values/19,values/20,values/21,values/22,values/23,values/24,max,min
../../DistanceBenchmarking/GeneratedSparse/10000_cells_100_genes/0.5.mtx,pythonic,pearson,359.960148973465,12.93621597298358,345.03383779525757,350.2648022174835,346.85480999946594,346.23428416252136,345.69017601013184,353.18908429145813,374.1137523651123,373.3906328678131,372.65680480003357,364.2014579772949,372.933082818985,368.697083234787,367.62254333496094,373.0127172470093,378.5473749637604,364.1541187763214,368.4374704360962,370.7615201473236,370.3597102165222,374.0268647670746,345.1428859233856,340.80375385284424,349.56156373023987,340.8518908023834,342.46150159835815,378.5473749637604,340.80375385284424
../../DistanceBenchmarking/GeneratedSparse/10000_cells_100_genes/0.9.mtx,pythonic,kendall,364.1588430309296,18.860168740302928,340.6835312843323,345.4878454208374,348.1708495616913,353.9768614768982,348.16169476509094,355.6391410827637,379.3705241680145,394.0634169578552,383.7388575077057,380.9747591018677,382.31925106048584,377.5070195198059,381.51147842407227,380.5043122768402,384.7825677394867,377.696772813797,376.65297627449036,378.55144023895264,377.6495759487152,363.31353402137756,339.00936555862427,338.72708916664124,336.5017874240875,342.731303691864,336.2451202869415,394.0634169578552,336.2451202869415
../../DistanceBenchmarking/GeneratedSparse/10000_cells_100_genes/0.5.mtx,pythonic,kendall,366.4982143783569,21.55656071206999,339.3576428890228,349.9028151035309,347.941903591156,347.7552218437195,343.42229652404785,350.69937443733215,390.976309299469,381.57236909866333,383.62959337234497,381.1910901069641,388.806853055954,386.94517636299133,385.4567217826843,389.27005887031555,391.17513823509216,379.28517270088196,390.4379029273987,381.85418462753296,387.3074209690094,370.9788067340851,340.2580578327179,336.21294832229614,343.33820033073425,345.11413836479187,329.56596207618713,391.17513823509216,329.56596207618713
../../DistanceBenchmarking/GeneratedSparse/10000_cells_100_genes/0.95.mtx,pythonic,euclidean,366.7067951774597,22.04552233404263,338.4148278236389,341.11976647377014,349.49336433410645,342.2288463115692,340.1027569770813,345.8104991912842,382.809042930603,385.83689284324646,394.16864371299744,389.12980914115906,384.57837104797363,384.57535886764526,386.19519567489624,389.3963327407837,385.18260502815247,380.9491322040558,384.5219485759735,384.6600432395935,394.6133644580841,376.1561770439148,339.48360300064087,339.84775495529175,345.3987250328064,341.20022082328796,341.79659700393677,394.6133644580841,338.4148278236389
../../DistanceBenchmarking/GeneratedSparse/10000_cells_100_genes/0.5.mtx,pythonic,euclidean,370.7583043861389,18.828425282164773,348.2785701751709,355.8257613182068,352.10312247276306,348.6618881225586,351.35623121261597,355.4716260433197,389.67501163482666,396.1888952255249,386.53953218460083,388.7135057449341,393.49568128585815,382.9977135658264,389.1176769733429,385.78345704078674,388.5404751300812,385.55129623413086,380.94987392425537,394.5184009075165,380.43365454673767,363.5860595703125,351.1990616321564,354.9229278564453,357.1580214500427,355.72761583328247,332.16154956817627,396.1888952255249,332.16154956817627
../../DistanceBenchmarking/GeneratedSparse/10000_cells_1000_genes/0.9.mtx,pandas,euclidean,13.412469844818116,0.22093230329901725,14.239106893539429,13.740914106369019,13.718822002410889,13.483291625976562,13.347384214401245,13.655534982681274,13.422442436218262,13.333743572235107,13.327452421188354,13.264747858047485,13.466398477554321,13.486666202545166,13.304914474487305,13.241165161132812,13.241039991378784,13.296050786972046,13.422722101211548,13.229619979858398,13.290594577789307,13.39713454246521,13.323302984237671,13.2735755443573,13.274513721466064,13.242335557937622,13.2882719039917,14.239106893539429,13.229619979858398
../../DistanceBenchmarking/GeneratedSparse/10000_cells_100_genes/0.9.mtx,pythonic,pearson,376.95102551460263,23.999478712441576,344.73899149894714,352.3540050983429,346.45856952667236,358.35110330581665,351.0731563568115,356.83257389068604,392.88883328437805,393.3112907409668,392.0984489917755,395.7760953903198,391.5752923488617,395.52360820770264,412.46213722229004,418.12741231918335,403.23235964775085,396.21624398231506,394.4916262626648,396.61852836608887,406.23505544662476,355.40880513191223,356.8529124259949,354.9836525917053,355.74900126457214,356.02156352996826,346.39437103271484,418.12741231918335,344.73899149894714
../../DistanceBenchmarking/GeneratedSparse/10000_cells_1000_genes/0.9.mtx,pandas,pearson,17.021806297302245,0.014923102740231758,17.02662205696106,17.037065505981445,17.051437377929688,16.97181534767151,17.001079082489014,17.028950214385986,17.018718242645264,17.026604890823364,17.027469158172607,17.004247426986694,17.025479793548584,17.031182050704956,17.010655879974365,17.01644015312195,17.033629655838013,17.02100920677185,17.027977466583252,17.029898405075073,17.02879786491394,17.01056933403015,17.021591186523438,17.02318000793457,17.01177430152893,17.019819974899292,17.039142847061157,17.051437377929688,16.97181534767151
../../DistanceBenchmarking/GeneratedSparse/10000_cells_100_genes/0.99.mtx,pythonic,pearson,374.07757073402405,21.503612677529354,349.773553609848,346.8221318721771,349.0025463104248,349.089524269104,356.98541736602783,382.47878074645996,384.67337560653687,401.65242743492126,393.81140756607056,393.3039915561676,390.87111926078796,400.8058092594147,399.62282514572144,397.0672471523285,385.2941300868988,396.04509925842285,396.56962728500366,391.56156492233276,382.2418620586395,349.88744711875916,351.76378536224365,353.9411642551422,353.42691373825073,347.9815261363983,347.2659909725189,401.65242743492126,346.8221318721771
../../DistanceBenchmarking/GeneratedSparse/10000_cells_1000_genes/0.95.mtx,pandas,euclidean,13.610857181549072,0.09215757341258927,13.551044225692749,13.833067655563354,13.723947048187256,13.809882164001465,13.596973896026611,13.592557430267334,13.64721393585205,13.464214563369751,13.439079284667969,13.557583808898926,13.602076292037964,13.566539764404297,13.578596353530884,13.585282325744629,13.5700101852417,13.775500059127808,13.568138360977173,13.580601215362549,13.561530828475952,13.566287517547607,13.619753360748291,13.710752010345459,13.577171087265015,13.599260568618774,13.59436559677124,13.833067655563354,13.439079284667969
../../DistanceBenchmarking/GeneratedSparse/10000_cells_1000_genes/0.95.mtx,pandas,pearson,17.003376054763795,0.016246281949723298,17.029526233673096,17.018143892288208,17.00257182121277,17.002974271774292,17.000401973724365,17.001724004745483,17.00033450126648,16.999950885772705,16.99203872680664,16.98313069343567,17.0032160282135,16.989479064941406,17.002912998199463,16.98543667793274,17.003360271453857,17.001002550125122,17.013211011886597,17.009499311447144,16.996416091918945,16.972946405410767,16.995824813842773,17.00197672843933,16.996416330337524,17.024161338806152,17.05774474143982,17.05774474143982,16.972946405410767
../../DistanceBenchmarking/GeneratedSparse/10000_cells_1000_genes/0.5.mtx,pythonic,euclidean,325.47724290847776,2.3436878150011133,318.85697388648987,317.62472319602966,323.48683285713196,327.56556606292725,325.33608388900757,326.7600665092468,325.73507857322693,325.66558027267456,326.0952639579773,324.8367085456848,326.2602207660675,325.0328814983368,326.29900765419006,325.2513806819916,325.7188777923584,326.59542202949524,325.8289544582367,326.37871503829956,326.4668686389923,326.64666652679443,326.53312253952026,327.82180738449097,326.92887330055237,327.9383668899536,325.26702976226807,327.9383668899536,317.62472319602966
../../DistanceBenchmarking/GeneratedSparse/10000_cells_1000_genes/0.5.mtx,pythonic,pearson,325.51066549301146,2.4272816831318567,316.5937578678131,319.95029854774475,326.1341414451599,326.09170794487,326.27455711364746,324.1204881668091,325.3716163635254,325.7290232181549,326.06630659103394,324.4567816257477,326.1898138523102,325.02108550071716,326.26162791252136,327.4998335838318,325.83187079429626,326.09216928482056,326.85731863975525,326.3324513435364,325.75216794013977,326.48891615867615,330.04204082489014,325.42538499832153,326.50942754745483,326.1581118106842,326.5157382488251,330.04204082489014,316.5937578678131
../../DistanceBenchmarking/GeneratedSparse/10000_cells_1000_genes/0.5.mtx,pythonic,kendall,329.62982209205626,2.197480572202248,326.15104603767395,320.3824851512909,331.396413564682,330.6954116821289,331.1967873573303,328.6113646030426,329.605530500412,330.46753692626953,329.050155878067,329.8749032020569,331.36796975135803,329.96531772613525,329.96504950523376,329.147833108902,329.99521827697754,330.28953552246094,331.49530816078186,331.34218740463257,329.4590334892273,329.9506890773773,329.3040659427643,329.89632511138916,329.8855011463165,331.4752252101898,329.7746579647064,331.49530816078186,320.3824851512909
../../DistanceBenchmarking/GeneratedSparse/10000_cells_1000_genes/0.99.mtx,pandas,euclidean,13.386413097381592,0.19591898208113182,13.102843761444092,13.620988368988037,13.4022696018219,13.752158164978027,13.435181140899658,13.388947486877441,13.541286945343018,13.543165445327759,13.607243776321411,13.2334144115448,13.119089603424072,13.155554294586182,13.151176452636719,13.476215362548828,13.6374032497406,13.209096908569336,13.323580026626587,13.579766511917114,13.28972840309143,13.126108884811401,13.103700637817383,13.269638776779175,13.612198829650879,13.483347654342651,13.496222734451294,13.752158164978027,13.102843761444092
../../DistanceBenchmarking/GeneratedSparse/10000_cells_1000_genes/0.75.mtx,pythonic,pearson,325.0327742576599,2.728088842463836,322.31021881103516,322.9069585800171,323.64374351501465,324.0683681964874,325.8172764778137,324.9163269996643,327.7826337814331,324.5290381908417,325.98603343963623,325.5134642124176,325.66908383369446,326.5182378292084,326.6077706813812,326.72921991348267,325.68102073669434,326.19336342811584,326.68381118774414,326.52965116500854,327.5789225101471,325.96722888946533,326.4497301578522,325.98048186302185,326.4240300655365,321.28972721099854,314.04301476478577,327.7826337814331,314.04301476478577
../../DistanceBenchmarking/GeneratedSparse/10000_cells_1000_genes/0.75.mtx,pythonic,euclidean,326.4805039215088,2.7900336264732055,322.3386435508728,324.80519437789917,327.36024379730225,324.7963356971741,325.223388671875,326.3565812110901,325.09014654159546,327.48471784591675,327.3653485774994,327.7304286956787,326.7736403942108,327.50916171073914,328.1482582092285,327.3746726512909,327.27288007736206,327.1485710144043,329.4260206222534,328.1913650035858,328.0016145706177,326.8991651535034,331.5843389034271,327.58916425704956,328.6461753845215,322.03557658195496,316.86096453666687,331.5843389034271,316.86096453666687
../../DistanceBenchmarking/GeneratedSparse/10000_cells_1000_genes/0.75.mtx,pythonic,kendall,323.2844698047638,2.072674124162208,319.8729815483093,322.4682025909424,323.2315630912781,322.36551547050476,322.5339517593384,322.85041403770447,323.41542649269104,323.13926362991333,322.1476626396179,323.53307366371155,324.0162546634674,324.09909224510193,324.2858347892761,323.26405215263367,322.8995864391327,324.480117559433,324.43782782554626,323.7101550102234,324.93270683288574,324.1529939174652,327.03315711021423,325.5795829296112,325.0941183567047,323.0749018192291,315.49330854415894,327.03315711021423,315.49330854415894
../../DistanceBenchmarking/GeneratedSparse/10000_cells_1000_genes/0.99.mtx,pandas,pearson,17.0801944732666,0.023709226057757563,17.104886293411255,17.095260620117188,17.08393430709839,17.10331439971924,17.118916034698486,17.089781761169434,17.039591789245605,17.073462963104248,17.107824325561523,17.07442045211792,17.090259790420532,17.078679084777832,17.094472646713257,17.071197509765625,17.04283332824707,17.09451699256897,17.081193685531616,17.07510733604431,17.105305910110474,17.081976652145386,17.07587695121765,17.05430316925049,17.088451147079468,17.070394039154053,17.00890064239502,17.118916034698486,17.00890064239502
../../DistanceBenchmarking/GeneratedSparse/10000_cells_1000_genes/0.9.mtx,pythonic,kendall,360.0403851890564,5.154836196551032,347.921089887619,347.6293067932129,355.9020891189575,359.34541749954224,368.40576457977295,363.1400065422058,360.6264204978943,362.43637108802795,362.610698223114,364.098513841629,361.2761950492859,364.3271162509918,368.1348617076874,364.4319815635681,363.4487726688385,364.4490125179291,361.9090163707733,361.6067798137665,356.07040786743164,353.9756648540497,355.21892285346985,358.4221408367157,358.3055737018585,356.4116623401642,360.90584325790405,368.40576457977295,347.6293067932129
../../DistanceBenchmarking/GeneratedSparse/10000_cells_1000_genes/0.9.mtx,pythonic,pearson,363.2321612930298,5.855344624868022,348.088591337204,349.1615045070648,356.3739652633667,360.28201961517334,361.2747058868408,363.50013422966003,369.3895642757416,359.8326988220215,366.53734970092773,365.6929521560669,365.57458996772766,371.3222155570984,366.3652136325836,369.24179697036743,367.57688093185425,369.3175938129425,368.3867840766907,363.11035656929016,360.9145977497101,360.1917543411255,363.58401584625244,363.7077672481537,360.60968255996704,371.4360022544861,359.33129501342773,371.4360022544861,348.088591337204
../../DistanceBenchmarking/GeneratedSparse/10000_cells_1000_genes/0.9.mtx,pythonic,euclidean,371.40041016578675,3.2832892430092686,367.60878562927246,364.63692259788513,367.4682104587555,367.9354462623596,370.78872179985046,374.39780282974243,368.6535294055939,371.1467263698578,372.24298214912415,371.9456729888916,374.6162540912628,375.283554315567,372.2187099456787,376.59447836875916,372.64793157577515,376.85400557518005,377.6117949485779,372.1743154525757,372.2035491466522,366.99748945236206,369.68797278404236,369.7192780971527,371.9279959201813,367.66180205345154,371.98632192611694,377.6117949485779,364.63692259788513
../../DistanceBenchmarking/GeneratedSparse/10000_cells_1000_genes/0.95.mtx,pythonic,euclidean,368.89528237342836,4.295526034478743,368.9854266643524,370.5398471355438,369.9129228591919,367.682665348053,370.6494812965393,369.89883303642273,370.4367129802704,368.4780991077423,368.16954278945923,368.59032797813416,370.1245527267456,376.6299111843109,368.59521484375,374.28506112098694,379.4729323387146,370.62866163253784,366.13949847221375,373.36839985847473,366.1274607181549,365.4242796897888,361.9619059562683,365.6852385997772,369.3603529930115,361.11591958999634,360.11881041526794,379.4729323387146,360.11881041526794
../../DistanceBenchmarking/GeneratedSparse/10000_cells_1000_genes/0.95.mtx,pythonic,pearson,363.25262075424195,6.958750804256439,354.1886188983917,367.33669209480286,365.2257294654846,364.39721512794495,363.3600080013275,365.3479778766632,362.9463703632355,361.6324996948242,368.459269285202,369.8428781032562,365.75692200660706,367.09501481056213,370.3259696960449,374.03445625305176,370.3541011810303,364.28055477142334,361.44950127601624,362.97676396369934,367.1761643886566,362.3315460681915,362.4942376613617,360.5717978477478,362.23692774772644,344.384081363678,343.11022090911865,374.03445625305176,343.11022090911865
../../DistanceBenchmarking/GeneratedSparse/10000_cells_1000_genes/0.95.mtx,pandas,kendall,469.48458671569824,1.7547517464686266,466.1509122848511,467.94377970695496,470.5190417766571,469.6982147693634,470.3579812049866,470.6433355808258,471.28568053245544,470.5635030269623,472.1725628376007,470.54914712905884,470.76530480384827,472.0440106391907,470.7094740867615,467.4874885082245,468.09670662879944,469.89157009124756,466.8398950099945,467.6416394710541,466.7300524711609,466.38882637023926,469.3722279071808,469.8926451206207,469.7370162010193,470.3823661804199,471.2512855529785,472.1725628376007,466.1509122848511
../../DistanceBenchmarking/GeneratedSparse/10000_cells_1000_genes/0.9.mtx,pandas,kendall,506.60365772247314,6.4172422173927695,496.8070225715637,500.5864074230194,509.8027813434601,508.377121925354,513.6611394882202,511.03399205207825,511.7489881515503,512.4742555618286,513.2118470668793,516.6808850765228,511.5480070114136,515.7240614891052,510.37917590141296,505.6098384857178,511.18505787849426,507.8150227069855,509.7770485877991,507.55061745643616,496.2707393169403,496.37158036231995,499.06071877479553,499.5380766391754,499.85988759994507,499.1945331096649,500.82263708114624,516.6808850765228,496.2707393169403
../../DistanceBenchmarking/GeneratedSparse/10000_cells_1000_genes/0.95.mtx,pythonic,kendall,312.5492713356018,1.1084865791149396,316.2899069786072,311.28473830223083,311.38080406188965,311.8262701034546,313.07340359687805,312.491197347641,312.7963647842407,311.40392541885376,313.01614928245544,311.3768746852875,312.28218483924866,311.4547758102417,311.95424365997314,312.60838413238525,311.16228580474854,313.47105407714844,313.7394893169403,312.4856822490692,313.41129541397095,313.2808654308319,312.2100956439972,312.00953698158264,313.9852147102356,312.79445576667786,311.9425849914551,316.2899069786072,311.16228580474854
../../DistanceBenchmarking/GeneratedSparse/10000_cells_1000_genes/0.75.mtx,pandas,kendall,623.5829391479492,8.827125830181613,624.6386308670044,633.6612248420715,633.5083637237549,633.405858039856,632.3934020996094,631.8334579467773,631.7310910224915,632.4177625179291,631.7056138515472,632.0328125953674,635.2137594223022,634.5658986568451,626.480813741684,615.9227719306946,614.7553009986877,614.4211959838867,614.2487020492554,614.1565113067627,614.2949800491333,615.6251177787781,614.9435949325562,613.8599963188171,614.8768126964569,614.724771976471,614.1550333499908,635.2137594223022,613.8599963188171
../../DistanceBenchmarking/GeneratedSparse/10000_cells_1000_genes/0.99.mtx,pythonic,euclidean,312.8654283809662,0.9763869914032434,310.2100303173065,312.54219484329224,313.21231961250305,314.221795797348,312.723637342453,312.17901396751404,314.06565499305725,313.31047916412354,312.5503284931183,312.2483422756195,313.85969638824463,313.24233627319336,312.7777168750763,312.06533551216125,313.21097445487976,312.6173508167267,311.93740344047546,313.10787868499756,312.21731090545654,315.5068645477295,311.789297580719,313.48604917526245,313.27743005752563,312.723778963089,312.5524890422821,315.5068645477295,310.2100303173065
../../DistanceBenchmarking/GeneratedSparse/10000_cells_1000_genes/0.99.mtx,pythonic,pearson,317.9177719783783,1.4619702184443708,312.70107984542847,318.2340338230133,318.61725068092346,318.38769817352295,318.2878828048706,317.8762786388397,319.1636116504669,318.88916397094727,317.8260762691498,318.10856461524963,317.6214511394501,318.0996699333191,318.707284450531,318.2406861782074,317.8170590400696,317.96915435791016,318.27579045295715,318.79692816734314,318.93915343284607,317.440550327301,318.2060477733612,319.7902600765228,318.2312536239624,317.79905796051025,313.9183120727539,319.7902600765228,312.70107984542847
../../DistanceBenchmarking/GeneratedSparse/10000_cells_1000_genes/0.99.mtx,pythonic,kendall,313.06976466178895,2.0565212903772854,307.5906391143799,313.66012835502625,312.0661187171936,312.23660254478455,312.9696056842804,313.0358815193176,314.3149845600128,313.52245354652405,314.4371495246887,313.354852437973,314.3181166648865,313.9512388706207,313.60490322113037,314.2925579547882,313.33774733543396,314.06821608543396,314.1276767253876,313.87566566467285,313.9580900669098,316.9098172187805,313.60920000076294,313.521470785141,313.4423134326935,308.87436389923096,307.6643226146698,316.9098172187805,307.5906391143799
../../DistanceBenchmarking/GeneratedSparse/10000_cells_1000_genes/0.99.mtx,pandas,kendall,352.96487371444704,1.0756195392310686,354.1053800582886,353.4325165748596,352.7505753040314,352.66660737991333,352.71914935112,353.7816665172577,353.0736258029938,353.63134241104126,353.27871322631836,353.26614260673523,352.6919801235199,354.22920417785645,353.6854889392853,353.27849817276,353.7102732658386,355.03896021842957,352.5768013000488,352.8184926509857,352.5991153717041,352.7795395851135,353.8246154785156,352.3429653644562,351.2861285209656,350.3648669719696,350.18919348716736,355.03896021842957,350.18919348716736
../../DistanceBenchmarking/GeneratedSparse/10000_cells_1000_genes/0.5.mtx,pandas,kendall,836.6035870552063,14.056957526233274,848.5956468582153,852.1360738277435,852.8201906681061,855.6166212558746,855.5929758548737,857.8763651847839,853.7330191135406,857.4282147884369,855.6033494472504,843.6317360401154,828.5154838562012,828.5556273460388,828.480058670044,827.8254981040955,828.24218916893,826.851066827774,827.1108968257904,826.1711835861206,826.8958373069763,824.9263980388641,821.8251438140869,821.7801620960236,821.7246038913727,820.937385559082,822.2139482498169,857.8763651847839,820.937385559082
../../DistanceBenchmarking/GeneratedSparse/100000_cells_10_genes/0.95.mtx,pandas,euclidean,0.015943517684936525,0.00119040833559783,0.01960444450378418,0.01708078384399414,0.015720367431640625,0.015383720397949219,0.015569686889648438,0.01548910140991211,0.015639543533325195,0.015535354614257812,0.015827178955078125,0.015633344650268555,0.015381813049316406,0.015481233596801758,0.015488624572753906,0.015480756759643555,0.015394926071166992,0.01562952995300293,0.015451908111572266,0.015573740005493164,0.015427112579345703,0.015619277954101562,0.015411615371704102,0.020046234130859375,0.015695571899414062,0.015543222427368164,0.015478849411010742,0.020046234130859375,0.015381813049316406
../../DistanceBenchmarking/GeneratedSparse/100000_cells_10_genes/0.9.mtx,pandas,euclidean,0.01609285354614258,0.0012216502399402492,0.019542455673217773,0.016959190368652344,0.015728473663330078,0.015536785125732422,0.015560150146484375,0.015427350997924805,0.01577591896057129,0.015827178955078125,0.015748977661132812,0.01561427116394043,0.015711307525634766,0.015500783920288086,0.01567554473876953,0.01569843292236328,0.01584649085998535,0.01574563980102539,0.015613079071044922,0.02064824104309082,0.01600933074951172,0.01563286781311035,0.015651702880859375,0.01569986343383789,0.015735387802124023,0.015665292739868164,0.015766620635986328,0.02064824104309082,0.015427350997924805
../../DistanceBenchmarking/GeneratedSparse/100000_cells_10_genes/0.95.mtx,pandas,pearson,0.027884807586669922,0.0009428853966611478,0.03139042854309082,0.028652667999267578,0.027507305145263672,0.027373313903808594,0.027508974075317383,0.02747631072998047,0.02742314338684082,0.02737736701965332,0.02751302719116211,0.02729511260986328,0.027187108993530273,0.030040740966796875,0.029089689254760742,0.027420759201049805,0.0273745059967041,0.02774333953857422,0.02750253677368164,0.027637004852294922,0.02765822410583496,0.027788400650024414,0.027634859085083008,0.027652978897094727,0.02758479118347168,0.027593374252319336,0.027694225311279297,0.03139042854309082,0.027187108993530273
../../DistanceBenchmarking/GeneratedSparse/100000_cells_10_genes/0.9.mtx,pandas,pearson,0.027888927459716797,0.0010198155305987343,0.031517744064331055,0.028275728225708008,0.027213573455810547,0.02722907066345215,0.027515172958374023,0.027231931686401367,0.0273287296295166,0.02751469612121582,0.02744770050048828,0.030495405197143555,0.02887701988220215,0.027207136154174805,0.027364730834960938,0.02736210823059082,0.02837967872619629,0.02778172492980957,0.0278322696685791,0.02726435661315918,0.027613401412963867,0.027356863021850586,0.02748584747314453,0.027689218521118164,0.028309345245361328,0.02732229232788086,0.027607440948486328,0.031517744064331055,0.027207136154174805
../../DistanceBenchmarking/GeneratedSparse/100000_cells_10_genes/0.75.mtx,pandas,euclidean,0.015849733352661134,0.0009651643427370334,0.01878952980041504,0.016760587692260742,0.015594005584716797,0.019198179244995117,0.01582646369934082,0.015408039093017578,0.01556086540222168,0.015505075454711914,0.015505790710449219,0.015473127365112305,0.015588521957397461,0.015350341796875,0.015603780746459961,0.01565384864807129,0.015467405319213867,0.015389204025268555,0.015546560287475586,0.015424251556396484,0.015604496002197266,0.015416383743286133,0.01550912857055664,0.015408515930175781,0.015544652938842773,0.01548457145690918,0.015630006790161133,0.019198179244995117,0.015350341796875
../../DistanceBenchmarking/GeneratedSparse/100000_cells_10_genes/0.5.mtx,pandas,euclidean,0.015695743560791016,0.000761204082613495,0.019170284271240234,0.016734838485717773,0.015556573867797852,0.015408515930175781,0.01529383659362793,0.015475273132324219,0.015360832214355469,0.01563239097595215,0.01572442054748535,0.01533365249633789,0.015655040740966797,0.015431880950927734,0.015748977661132812,0.015408754348754883,0.01559758186340332,0.015351057052612305,0.015640974044799805,0.015426397323608398,0.015453100204467773,0.01543116569519043,0.015657663345336914,0.015238761901855469,0.015620231628417969,0.015461921691894531,0.015579462051391602,0.019170284271240234,0.015238761901855469
../../DistanceBenchmarking/GeneratedSparse/100000_cells_10_genes/0.5.mtx,pandas,pearson,0.02765946388244629,0.0007521692210201022,0.031020402908325195,0.02858591079711914,0.02740764617919922,0.02758932113647461,0.02753901481628418,0.027536630630493164,0.028106689453125,0.02731013298034668,0.02758336067199707,0.027403831481933594,0.027080297470092773,0.027461767196655273,0.02726602554321289,0.027237892150878906,0.02772045135498047,0.02734231948852539,0.02747631072998047,0.027638673782348633,0.027730226516723633,0.027727365493774414,0.027126073837280273,0.027616500854492188,0.027452468872070312,0.027287721633911133,0.027239561080932617,0.031020402908325195,0.027080297470092773
../../DistanceBenchmarking/GeneratedSparse/100000_cells_10_genes/0.99.mtx,pandas,euclidean,0.015773792266845704,0.0007305185972752699,0.019008636474609375,0.01709890365600586,0.015757322311401367,0.015554428100585938,0.015639066696166992,0.015588521957397461,0.015546083450317383,0.01579141616821289,0.015393733978271484,0.015587806701660156,0.015440225601196289,0.01566481590270996,0.015538454055786133,0.015572786331176758,0.015541315078735352,0.015406370162963867,0.01566481590270996,0.015564203262329102,0.01563858985900879,0.015483379364013672,0.015642881393432617,0.015582799911499023,0.015485525131225586,0.0156402587890625,0.015512466430664062,0.019008636474609375,0.015393733978271484
../../DistanceBenchmarking/GeneratedSparse/100000_cells_10_genes/0.99.mtx,pandas,pearson,0.027778139114379884,0.000799457112134757,0.030717849731445312,0.028322219848632812,0.027261734008789062,0.02735280990600586,0.027482032775878906,0.027338027954101562,0.02743816375732422,0.027530908584594727,0.02752828598022461,0.027328014373779297,0.027225017547607422,0.027407169342041016,0.02741241455078125,0.02760171890258789,0.027596473693847656,0.027549028396606445,0.02964043617248535,0.02888774871826172,0.027559518814086914,0.027619600296020508,0.02776622772216797,0.027564525604248047,0.027341842651367188,0.027524232864379883,0.027457475662231445,0.030717849731445312,0.027225017547607422
../../DistanceBenchmarking/GeneratedSparse/100000_cells_10_genes/0.75.mtx,pandas,pearson,0.02769113540649414,0.000761704128692251,0.030372142791748047,0.028176069259643555,0.02953314781188965,0.02877354621887207,0.02724289894104004,0.027140140533447266,0.027396440505981445,0.027382612228393555,0.02716660499572754,0.02759861946105957,0.02759861946105957,0.027701139450073242,0.027614116668701172,0.0271909236907959,0.027479171752929688,0.02724289894104004,0.02721571922302246,0.02740621566772461,0.027345657348632812,0.027454853057861328,0.027445316314697266,0.027480602264404297,0.027854442596435547,0.02727341651916504,0.027193069458007812,0.030372142791748047,0.027140140533447266
../../DistanceBenchmarking/GeneratedSparse/100000_cells_10_genes/0.9.mtx,pandas,kendall,0.375369873046875,0.016935487852909947,0.45800161361694336,0.3760862350463867,0.3704683780670166,0.37256836891174316,0.3713719844818115,0.3710970878601074,0.37340450286865234,0.37337565422058105,0.37148427963256836,0.37181949615478516,0.3725118637084961,0.3724992275238037,0.3726022243499756,0.3712167739868164,0.37033915519714355,0.3706626892089844,0.3708188533782959,0.37468647956848145,0.3742046356201172,0.3703572750091553,0.3722853660583496,0.37060093879699707,0.3697474002838135,0.3719944953918457,0.3700418472290039,0.45800161361694336,0.3697474002838135
../../DistanceBenchmarking/GeneratedSparse/100000_cells_10_genes/0.95.mtx,pandas,kendall,0.3181317710876465,0.014033300776619026,0.38620495796203613,0.3220632076263428,0.3162388801574707,0.31484127044677734,0.31641674041748047,0.3149745464324951,0.3139781951904297,0.3133840560913086,0.31585121154785156,0.31618332862854004,0.3136286735534668,0.31386780738830566,0.3131566047668457,0.3164091110229492,0.3179457187652588,0.3149871826171875,0.31368589401245117,0.316084623336792,0.31415748596191406,0.3132009506225586,0.31415367126464844,0.317213773727417,0.317368745803833,0.3139669895172119,0.31333065032958984,0.38620495796203613,0.3131566047668457
../../DistanceBenchmarking/GeneratedSparse/100000_cells_10_genes/0.99.mtx,pandas,kendall,0.25883827209472654,0.00809634761098995,0.2980997562408447,0.26114869117736816,0.2581050395965576,0.2569394111633301,0.2570970058441162,0.2568514347076416,0.25646471977233887,0.25681233406066895,0.2562081813812256,0.2563197612762451,0.25848889350891113,0.2580869197845459,0.25640249252319336,0.2564229965209961,0.2566702365875244,0.25650620460510254,0.25620031356811523,0.25892138481140137,0.2591724395751953,0.25653839111328125,0.25671911239624023,0.25672292709350586,0.25666236877441406,0.25658345222473145,0.25681233406066895,0.2980997562408447,0.25620031356811523
../../DistanceBenchmarking/GeneratedSparse/100000_cells_10_genes/0.75.mtx,pandas,kendall,0.5358655166625976,0.009984949605906181,0.5843820571899414,0.5362536907196045,0.5336742401123047,0.5324511528015137,0.5352425575256348,0.5347201824188232,0.5319499969482422,0.5353565216064453,0.5353033542633057,0.5329627990722656,0.5323920249938965,0.5348680019378662,0.5345308780670166,0.5327928066253662,0.532456636428833,0.5324738025665283,0.5330679416656494,0.53597092628479,0.5353868007659912,0.5329036712646484,0.5328459739685059,0.5327622890472412,0.5337703227996826,0.5330405235290527,0.535078763961792,0.5843820571899414,0.5319499969482422
